X,Y,Z
2.49356622,3.741716496,-6.449745518
2.674657948,3.331391262,-5.386465282
2.850776795,2.907547732,-4.344891251
2.99980591,2.53600664,-3.515443945
3.106599794,2.291327825,-3.020171
3.182322844,2.151667621,-2.747624031
3.219711827,2.111772662,-2.665917542
3.215366547,2.167163211,-2.815768207
3.162244116,2.327694963,-3.309696051
3.03338655,2.677720273,-4.450556786
2.845682863,3.158650103,-5.995828416
2.58421954,3.763500601,-7.830390194
2.300911097,4.328498864,-9.441030601
2.019550021,4.817849791,-10.81094507
1.744920665,5.261984115,-12.07872652
1.51770801,5.628925091,-13.11905295
1.318094819,5.961132175,-14.00521933
1.161619733,6.23042173,-14.66969207
1.023030823,6.471639618,-15.22073725
0.922521239,6.636875652,-15.54590086
0.890197766,6.674944794,-15.52316919
0.968553621,6.522018856,-14.9340117
1.170439384,6.166347041,-13.75367437
1.434660668,5.701978703,-12.28814399
1.744896126,5.138629435,-10.60151672
2.032764215,4.587579801,-9.032056616
2.276938226,4.088684148,-7.658634911
2.508132721,3.573114754,-6.308476173
2.688837654,3.139749067,-5.262089603
2.845934083,2.773560318,-4.442293242
2.949155271,2.57216022,-4.011918593
2.991143359,2.542511016,-3.960219064
2.969782626,2.672032089,-4.298655389
2.878773878,2.942811877,-5.102982685
2.721696614,3.322923212,-6.339991082
2.514419688,3.780243703,-7.820262509
2.24797838,4.334886247,-9.49253962
1.986910972,4.842182449,-10.89501091
1.746092193,5.27952819,-12.03706135
1.525820603,5.663109451,-13.02694615
1.338823456,5.981790724,-13.86429929
1.184142766,6.237105201,-14.53344855
1.055267654,6.44448349,-15.04098432
0.974927297,6.573904073,-15.27021707
0.996400873,6.537577277,-14.95402937
1.137231502,6.303130489,-14.05066983
1.401118022,5.853401633,-12.57109286
1.683031491,5.341991873,-11.05853686
1.977208736,4.752506449,-9.441592004
2.222840155,4.215991544,-8.024965454
2.434506035,3.740226873,-6.776410069
2.616374923,3.331442205,-5.696733195
2.779610195,2.950045867,-4.719651763
2.889827689,2.675402887,-4.083224786
2.96260638,2.516701387,-3.788977703
2.97446039,2.564001498,-4.014276149
2.908924279,2.833262863,-4.849989007
2.756543508,3.264330655,-6.16468596
2.539876514,3.770022183,-7.689675526
2.267320807,4.34406008,-9.343361679
2.015504947,4.851688593,-10.70770489
1.772589731,5.328347407,-11.91133623
1.553471658,5.744274294,-12.89918591
1.368625632,6.079888954,-13.64954623
1.201951208,6.370964115,-14.28971105
1.081378873,6.583384189,-14.7659192
0.998630992,6.737310052,-15.08304854
0.968511653,6.801077548,-15.12161913
1.018920189,6.723117612,-14.70876102
1.175377013,6.454254522,-13.73105155
1.398203136,6.052913581,-12.44290892
1.677256706,5.516537563,-10.90563883
1.928721279,4.992187645,-9.533260359
2.167026676,4.454673126,-8.193056224
2.376976756,3.962262931,-6.993212623
2.548023612,3.5693598,-6.037661295
2.677919926,3.274230113,-5.312863019
2.771965574,3.044842687,-4.77455395
2.834395984,2.881404388,-4.446981292
2.864192587,2.833372325,-4.413365681
2.853966894,2.931775622,-4.7200419
2.789148534,3.184574621,-5.443746608
2.658180918,3.566687516,-6.594959183
2.469511304,4.019656338,-8.023501343
2.216466399,4.543702476,-9.680675648
1.968835322,5.006058107,-11.08910403
1.703575599,5.467058622,-12.41539524
1.464111273,5.860156252,-13.46377137
1.265725617,6.173673636,-14.23792045
1.118130738,6.40634049,-14.79937203
1.012850226,6.579640392,-15.23362061
0.939488392,6.704116843,-15.54833534
0.900307264,6.770899386,-15.67573799
0.923050648,6.736591369,-15.44398582
1.041139304,6.544025674,-14.67181135
1.253092861,6.186383332,-13.39497818
1.526209275,5.702877537,-11.84351176
1.805215624,5.169602422,-10.31105489
2.051040839,4.650882643,-8.93053682
2.264307308,4.165745237,-7.698244178
2.431739729,3.790455597,-6.783494156
2.543127519,3.570275114,-6.269998239
2.596151586,3.492152879,-6.114481243
2.592247483,3.528223427,-6.275699696
2.527371931,3.674209397,-6.816691129
2.394660386,3.932636688,-7.752676766
2.181926655,4.332502318,-9.093489164
1.919241403,4.827646845,-10.56715171
1.666422693,5.305566488,-11.83061213
1.44196096,5.727195996,-12.8832548
1.255469345,6.083907669,-13.77703652
1.120388837,6.35456156,-14.44588681
1.006430807,6.590348938,-14.9852941
0.942055863,6.723274416,-15.25433579
0.873215158,6.860194679,-15.47695076
0.846309964,6.909156964,-15.48404325
0.889083702,6.836257723,-15.15964282
1.036923246,6.591039281,-14.31579317
1.278040117,6.177226951,-12.96235388
1.589433745,5.603999357,-11.19400309
1.866450002,5.053314172,-9.601604784
2.153139967,4.446325816,-7.91115477
2.416753076,3.863077827,-6.303937536
2.669419636,3.284304535,-4.750342288
2.89796585,2.750143526,-3.389666322
3.12252408,2.254518095,-2.183823659
3.314615385,1.88511096,-1.317031003
3.466246259,1.636695562,-0.766840461
3.545229397,1.539664422,-0.596047564
3.553843491,1.588908846,-0.812570985
3.487374301,1.836620345,-1.637644257
3.340107092,2.271136911,-3.027186101
3.107926208,2.84839069,-4.781594619
2.826895757,3.451573592,-6.498232122
2.503829944,4.08131048,-8.185897524
2.215716574,4.632453668,-9.60425405
1.951607435,5.156215327,-10.9123279
1.702887041,5.657671388,-12.12789264
1.490040404,6.061494677,-13.08582522
1.318860397,6.356352363,-13.7976127
1.179614902,6.581054334,-14.37204423
1.108155907,6.688161056,-14.64434203
1.125471037,6.634160929,-14.42769688
1.255162748,6.385939279,-13.59745675
1.484916249,5.969270498,-12.23855537
1.752862506,5.470839796,-10.66770695
2.018763604,4.928061794,-9.059153031
2.278898144,4.327743541,-7.437356516
2.492119915,3.793484333,-6.128424453
2.660873213,3.375379545,-5.176353458
2.789995487,3.100541808,-4.589162838
2.859591156,3.014764356,-4.439106835
2.874136896,3.07117246,-4.610348694
2.847109101,3.199751009,-4.96356362
2.798935735,3.345985802,-5.409515872
2.705957081,3.58130487,-6.205827147
2.555470441,3.917318932,-7.344682219
2.317156036,4.399522071,-8.870505242
2.028984095,4.938239575,-10.40486203
1.762169579,5.411002396,-11.6446572
1.52415828,5.821119932,-12.69861163
1.334294702,6.146314023,-13.53554206
1.173249475,6.426361534,-14.23315386
1.038350129,6.66637532,-14.79829355
0.919417097,6.87381945,-15.25334241
0.839004679,6.998671333,-15.47842546
0.810616863,7.015254171,-15.38808417
0.878726067,6.865470625,-14.85413207
1.049595385,6.543329277,-13.82930738
1.272536738,6.131009112,-12.55829697
1.56071683,5.592899619,-10.95920583
1.826932145,5.080374955,-9.493788165
2.092293508,4.535389361,-7.991871438
2.309301971,4.054176532,-6.741649888
2.493293257,3.62979231,-5.726912209
2.645046773,3.292116112,-4.977653047
2.75640956,3.07398683,-4.511112567
2.832312226,2.967308189,-4.27940459
2.85780095,2.978981817,-4.3073892
2.840358386,3.08055603,-4.58355774
2.781246276,3.273190262,-5.18377756
2.672522319,3.585223706,-6.201914601
2.497854376,4.019806576,-7.57408403
2.236053722,4.564226509,-9.171084803
1.9750071,5.02467097,-10.42194146
1.704353447,5.467588103,-11.55662039
1.496290556,5.833404548,-12.42829043
1.311781141,6.204785782,-13.23635554
1.162031023,6.524981136,-13.89307785
1.026412195,6.804661123,-14.44832413
0.910780339,7.025303761,-14.86219544
0.837210152,7.150275183,-15.06000138
0.842800228,7.117086463,-14.8738809
0.94790149,6.894543847,-14.16877684
1.168707955,6.462983487,-12.87072257
1.422527654,5.97933657,-11.48231132
1.706081572,5.42245877,-9.945591934
1.961331569,4.886818149,-8.500730211
2.207974013,4.335885409,-7.076394406
2.424263551,3.828662948,-5.859697429
2.626956909,3.349187721,-4.788014824
2.773087956,3.03113674,-4.116988423
2.865184948,2.891323538,-3.859906444
2.885400746,2.940002474,-4.040602819
2.830996437,3.170094697,-4.746890099
2.701159596,3.53736486,-5.925818266
2.497445039,4.029007628,-7.493337069
2.251515577,4.554133209,-9.072604029
1.960102248,5.104646821,-10.59517202
1.71033727,5.535508915,-11.69915817
1.467320591,5.942427569,-12.7090133
1.284997964,6.252751848,-13.48355768
1.128332267,6.523142529,-14.14944614
0.991631723,6.762540556,-14.70142553
0.88193417,6.960649775,-15.1236428
0.771748162,7.162742699,-15.51422854
0.701351705,7.288726973,-15.70040722
0.688170555,7.310064093,-15.60118932
0.782560568,7.139915561,-14.9597292
0.982515321,6.774743166,-13.80116712
1.241641765,6.283459756,-12.35284503
1.523214978,5.727084312,-10.80609292
1.79546603,5.179265872,-9.320905963
2.055295015,4.651410408,-7.893639223
2.28502899,4.163126312,-6.620880166
2.499882573,3.665118846,-5.422356693
2.665774234,3.246458494,-4.485752854
2.798736354,2.90392587,-3.751328411
2.87800357,2.736782152,-3.413365287
2.898229241,2.769886399,-3.553517951
2.847765332,2.991639055,-4.229975705
2.711764043,3.401786667,-5.521510926
2.513799978,3.915664066,-7.115487458
2.283430486,4.460895415,-8.696761377
2.017755338,5.029119104,-10.21485519
1.780347521,5.484497673,-11.36518694
1.543231641,5.912217395,-12.41741573
1.386674809,6.194971047,-13.09809418
1.236509805,6.470958889,-13.7473062
1.097808614,6.729066453,-14.33911772
0.97814894,6.951558167,-14.81934768
0.899399075,7.08795149,-15.03795004
0.903627979,7.060606915,-14.77159577
1.039388554,6.796276922,-13.84571967
1.267244422,6.369476959,-12.53994591
1.535871316,5.853016963,-11.06355168
1.803620383,5.313181137,-9.591103936
2.038161998,4.819973945,-8.287514947
2.236076693,4.388650491,-7.170465903
2.407239155,3.998927429,-6.197438141
2.55498907,3.645493583,-5.381893841
2.655296813,3.416568302,-4.922117324
2.69431722,3.381834762,-4.961716272
2.659163309,3.559911205,-5.551833867
2.529917765,3.947998413,-6.731970939
2.347783554,4.376833315,-8.031281423
2.095078508,4.885632171,-9.565373086
1.854719604,5.340134268,-10.87686742
1.611230724,5.811056085,-12.1154116
1.423644391,6.189315364,-13.00018627
1.235078042,6.561885917,-13.78613758
1.08238995,6.843799081,-14.35896405
0.965598991,7.055524092,-14.81102243
0.882299292,7.213947319,-15.16042148
0.823500871,7.332949839,-15.39711892
0.783392186,7.420690669,-15.5190901
0.780614855,7.430008945,-15.41743442
0.846229963,7.290832681,-14.90531087
0.995015244,6.988359616,-13.97819254
1.230287338,6.527636062,-12.68497219
1.489145212,6.009423171,-11.3259103
1.758840068,5.420196287,-9.860873642
1.992581792,4.86119401,-8.522595816
2.193702477,4.365316945,-7.353363102
2.386416193,3.894857677,-6.248171553
2.532514879,3.535820325,-5.433659104
2.655244881,3.236321624,-4.804571968
2.74397398,3.050127493,-4.443415391
2.795349633,2.990986261,-4.344728115
2.796841216,3.062461126,-4.541264871
2.734966942,3.262127929,-5.109077755
2.610960886,3.580846687,-6.078685244
2.426647212,4.053657482,-7.483847455
2.223821943,4.588306154,-8.926673878
2.002392424,5.12074971,-10.24641187
1.779915094,5.570021924,-11.34882625
1.565864033,5.959760918,-12.32924798
1.371099096,6.327650235,-13.21954599
1.21574947,6.639040204,-13.91287918
1.06711487,6.92634754,-14.51214205
0.948979203,7.13084657,-14.90756539
0.863846071,7.264658868,-15.13873337
0.827469097,7.311727726,-15.16612139
0.868019593,7.213169,-14.80551404
1.010261734,6.912457478,-13.85850171
1.231682785,6.474717007,-12.53087024
1.479254513,6.00492342,-11.14075219
1.754670525,5.459717084,-9.581505891
1.987192222,4.945191063,-8.200622728
2.208365304,4.419817178,-6.894769109
2.389577795,4.004192788,-5.916773597
2.541141408,3.692003403,-5.188879087
2.639022083,3.508272538,-4.74990365
2.693723219,3.416097023,-4.545276379
2.686770226,3.476729407,-4.784397659
2.609931993,3.733344039,-5.605170189
2.449198043,4.17629361,-6.958496884
2.218976304,4.708488642,-8.520568655
1.955117124,5.241014765,-10.02351625
1.714163621,5.699281907,-11.27935383
1.487253815,6.131893027,-12.42958665
1.288879873,6.507613299,-13.37904703
1.111747016,6.82224998,-14.12307757
0.96759506,7.060549217,-14.67176008
0.859922284,7.232738963,-15.09215331
0.789714274,7.339323455,-15.36720631
0.774986144,7.3426012,-15.33681762
0.842470293,7.197765876,-14.83394232
1.007139357,6.893327308,-13.82720194
1.251405364,6.448805197,-12.42380768
1.520692816,5.912267099,-10.86178552
1.788917591,5.305470638,-9.243982318
2.035197211,4.716147936,-7.753549454
2.263627282,4.179977027,-6.428175755
2.480352463,3.697099565,-5.234702604
2.654053669,3.327441043,-4.2856041
2.787713271,3.043236309,-3.535845973
2.883693172,2.830396175,-3.019301314
2.931659046,2.748876198,-2.90287072
2.922353004,2.856817853,-3.316595576
2.818238599,3.219745564,-4.470346304
2.607286468,3.764045539,-6.128178073
2.342475616,4.356637375,-7.849156725
2.087240379,4.908941956,-9.363939422
1.836518371,5.44450649,-10.75526704
1.600687839,5.913290567,-11.91019044
1.393206718,6.287311326,-12.8003868
1.211756077,6.595027644,-13.53915973
1.063740406,6.844247844,-14.15106272
0.955252802,7.033120086,-14.59859936
0.872797311,7.186709203,-14.91153392
0.838872205,7.253542996,-14.95558203
0.888931148,7.152430653,-14.47917129
1.047932555,6.835688149,-13.41445454
1.292932629,6.341191467,-11.95046979
1.601220299,5.68036289,-10.19320845
1.882503665,5.024342134,-8.5732609
2.142100076,4.391166133,-7.067685857
2.358678481,3.877866771,-5.880503341
2.555665615,3.449680094,-4.911899504
2.68830864,3.187298103,-4.33371334
2.764037634,3.056544094,-4.100342362
2.768703768,3.103544704,-4.357862492
2.706821298,3.342098014,-5.158691404
2.557713953,3.80140896,-6.57117959
2.345757739,4.345180985,-8.123619445
2.081412288,4.927523582,-9.662629034
1.822158611,5.44374654,-10.95219786
1.607534892,5.860072916,-11.95376138
1.38879712,6.292620894,-12.93657168
1.21390635,6.63574318,-13.65883395
1.051178521,6.932427078,-14.2523054
0.924723012,7.142135528,-14.66714177
0.870072344,7.216454468,-14.77079615
0.922446486,7.090581391,-14.32412027
1.085210001,6.768211422,-13.33106385
1.342758711,6.277331372,-11.90081653
1.599427521,5.775605358,-10.51717232
1.860252336,5.220658514,-9.050114173
2.098592161,4.653722211,-7.62029061
2.29705168,4.142304039,-6.425610053
2.459557543,3.727657664,-5.536343771
2.566393676,3.502680787,-5.131647378
2.588762536,3.53398563,-5.39989011
2.493862563,3.82511012,-6.431026243
2.29209859,4.259735491,-7.916437701
2.035055268,4.73524841,-9.501772693
1.782604922,5.202938386,-10.95937949
1.548163026,5.659143952,-12.26656705
1.341678288,6.039811768,-13.29725036
1.140395034,6.352720747,-14.13861088
0.979786556,6.564414266,-14.73017224
0.88939562,6.661778629,-14.99892305
0.928726721,6.565425761,-14.63928948
1.098106252,6.260606384,-13.60115895
1.374052321,5.763709568,-12.01304769
1.648808233,5.270113991,-10.53172272
1.888961655,4.854532236,-9.329103258
