X,Y,Z
-0.214044385,-14.96602122,10.21834114
-0.277213507,-15.17219866,10.45873996
-0.305405288,-15.15668019,10.44704247
-0.293864573,-14.93414429,10.18806071
-0.247972847,-14.52465523,9.711400214
-0.157647265,-13.89902478,8.974160738
0.016031876,-12.91294438,7.791393471
0.251896405,-11.73093481,6.376833869
0.532808658,-10.4413143,4.857244901
0.837430214,-9.158947264,3.379927771
1.13040325,-8.030254522,2.141949326
1.408047766,-7.053009593,1.16118402
1.661432847,-6.230574907,0.397694287
1.912217198,-5.43153092,-0.354339442
2.142199596,-4.666716327,-1.126872521
2.339511105,-4.00791852,-1.797994075
2.512418329,-3.504831964,-2.241275716
2.662740777,-3.174326234,-2.436402691
2.79876817,-2.942839698,-2.492123381
2.891478976,-2.788071598,-2.483592385
2.942376372,-2.670471247,-2.46267341
2.972099592,-2.574467534,-2.447949783
3.000361512,-2.506777154,-2.42855142
3.028129032,-2.46323121,-2.402397215
3.043560815,-2.426617777,-2.392984516
3.048988944,-2.37896413,-2.4094683
3.056165375,-2.327341983,-2.430328914
3.068711896,-2.293942554,-2.430640755
3.078666344,-2.27206996,-2.422365105
3.07886776,-2.243814721,-2.427427033
3.076070303,-2.205839785,-2.439037421
3.077740278,-2.173732523,-2.431712206
3.078750688,-2.166129493,-2.402467955
3.07062298,-2.179532216,-2.366431992
3.054804361,-2.199555222,-2.326625396
3.041355084,-2.223895198,-2.260603596
3.037931687,-2.267331068,-2.156788284
3.037575056,-2.341923968,-2.026390374
3.026264478,-2.453131412,-1.873012046
2.997093344,-2.648890446,-1.638656947
2.941523587,-3.017251163,-1.224389948
2.831337361,-3.638846464,-0.538020319
2.647519823,-4.464413393,0.358746624
2.411703582,-5.342102533,1.269384794
2.138755913,-6.253373904,2.136268826
1.861199487,-7.159233356,2.925150932
1.5799253,-8.092600413,3.714545681
1.298390053,-9.016238155,4.51083621
1.010370632,-9.913841492,5.315634471
0.730615576,-10.75644682,6.110886169
0.47775158,-11.54441187,6.897644391
0.25897508,-12.29742556,7.693357842
0.0870881,-12.96724672,8.437785851
-0.070992291,-13.65886444,9.231720047
-0.197627812,-14.27983617,9.951225321
-0.296070567,-14.80584734,10.55560836
-0.367958764,-15.14177691,10.930871
-0.406913378,-15.14501557,10.9250092
-0.407716782,-14.8134747,10.54328672
-0.345606452,-14.16036769,9.774467917
-0.202939001,-13.22926275,8.643142048
0.011211955,-12.07294847,7.236168402
0.267634703,-10.78740933,5.710717484
0.53033558,-9.537136713,4.275339626
0.784975603,-8.416996191,3.035490278
1.031056276,-7.432323878,1.984304086
1.289571449,-6.479642816,0.994262192
1.540998614,-5.611052056,0.08778581
1.785459832,-4.823905541,-0.771153206
2.012120021,-4.168341473,-1.504175481
2.198841645,-3.709145713,-1.965232957
2.363763036,-3.373848104,-2.206928508
2.495195793,-3.136359289,-2.305737646
2.586784284,-2.962084431,-2.350254989
2.643450143,-2.825377314,-2.39014633
2.67701486,-2.727156921,-2.430896634
2.710362721,-2.655166394,-2.449021987
2.748717704,-2.602367312,-2.43865904
2.779701132,-2.559615693,-2.420447969
2.794046846,-2.517426344,-2.41128281
2.799761822,-2.469762431,-2.411295518
2.812021091,-2.426481363,-2.398211195
2.835286165,-2.400147228,-2.355713599
2.856355096,-2.394840551,-2.302199308
2.86398976,-2.397806838,-2.264062571
2.864388964,-2.392220644,-2.257775908
2.873725433,-2.373609711,-2.272318715
2.893290914,-2.35477477,-2.282999514
2.909418028,-2.342607242,-2.286415962
2.907962494,-2.339230324,-2.286162214
2.883212845,-2.381856905,-2.240354867
2.823486979,-2.583411636,-2.025788123
2.711167136,-3.056129338,-1.528936475
2.542798528,-3.775112927,-0.788339692
2.341000408,-4.589461689,0.037732541
2.100622419,-5.522648147,0.973924607
1.854412512,-6.505685794,1.946534717
1.611905107,-7.524772104,2.954740955
1.358804381,-8.590384804,4.037888435
1.089516896,-9.651320369,5.151273102
0.830482995,-10.59026993,6.150152156
0.555611153,-11.55482557,7.175953963
0.341117227,-12.33991262,8.008764909
0.162728193,-13.04134577,8.75972461
0.017602839,-13.64990575,9.433304144
-0.11140909,-14.24584337,10.11647001
-0.203222671,-14.72015697,10.66287462
-0.270411742,-15.05691778,11.03980271
-0.307922035,-15.14833909,11.13744902
-0.314755089,-14.98246167,10.95674596
-0.265615738,-14.48102283,10.38201033
-0.139253444,-13.64177425,9.369400188
0.077830172,-12.40800571,7.854299537
0.334516681,-11.04866467,6.213062544
0.601763725,-9.734687099,4.691880214
0.895784442,-8.453230719,3.28408781
1.186454295,-7.347057507,2.118114419
1.492974982,-6.285606815,1.028779965
1.766505284,-5.373362911,0.096235653
2.007594063,-4.584024239,-0.721559488
2.225148178,-3.9326905,-1.38089944
2.414660816,-3.456399749,-1.82068604
2.574900479,-3.108229132,-2.097282846
2.679455114,-2.882123964,-2.241970448
2.741515894,-2.731803196,-2.312174963
2.780356872,-2.634591298,-2.340954443
2.818817237,-2.566746594,-2.337838594
2.858352624,-2.521162427,-2.310304367
2.888261545,-2.481736977,-2.288155756
2.898955494,-2.446379082,-2.295259042
2.907932872,-2.415252472,-2.310335337
2.924487731,-2.400577628,-2.301301839
2.939354646,-2.401959754,-2.263863162
2.939939803,-2.406655964,-2.223438155
2.937364427,-2.399886262,-2.194064059
2.948382616,-2.380714426,-2.167101772
2.968603449,-2.363335977,-2.137793098
2.981312448,-2.351760198,-2.113985076
2.981686298,-2.339892759,-2.108490624
2.980716282,-2.336825683,-2.096433548
2.973304867,-2.414107696,-1.970189267
2.923099669,-2.706014203,-1.573620309
2.777603882,-3.386041534,-0.731890371
2.531750784,-4.402531068,0.440820481
2.222031202,-5.586617043,1.71779306
1.89724713,-6.795729791,2.935468244
1.583182839,-7.983245795,4.074232668
1.291517217,-9.094661305,5.152688505
1.014952824,-10.1264429,6.217322941
0.735190116,-11.1766429,7.358695063
0.498246346,-12.12093304,8.402536916
0.311893535,-12.89645033,9.258053217
0.145375787,-13.56343242,9.999254183
0.007978882,-14.09043246,10.59646187
-0.086651024,-14.46474548,11.01602101
-0.141198614,-14.68294911,11.24489535
-0.169540319,-14.75218314,11.31088421
-0.184280646,-14.69513433,11.25835332
-0.177430281,-14.5115511,11.07781055
-0.136127721,-14.16917261,10.70594402
-0.05230259,-13.62502148,10.06738411
0.074048259,-12.84858611,9.137381565
0.254834899,-11.81015843,7.912664117
0.485476674,-10.654173,6.568208983
0.754359541,-9.488240727,5.216926055
1.073600347,-8.21549838,3.756685939
1.365008836,-7.07592882,2.472258574
1.635793835,-6.03448934,1.31956232
1.897197008,-5.106089456,0.327402201
2.127090396,-4.390576902,-0.400690026
2.336230068,-3.806442864,-0.975431233
2.494902224,-3.378775027,-1.38486915
2.600231265,-3.076288091,-1.660312206
2.661471945,-2.879677972,-1.822009266
2.708293765,-2.74676814,-1.900953195
2.755450652,-2.648419811,-1.91764222
2.79050287,-2.581489396,-1.903013771
2.806820089,-2.538321288,-1.888332038
2.812133932,-2.511138173,-1.881875764
2.822470039,-2.488134231,-1.877047158
2.839904963,-2.465111229,-1.876355793
2.855704376,-2.436386925,-1.897548142
2.865084446,-2.396389011,-1.949477989
2.872851846,-2.358529017,-1.997701419
2.880972128,-2.346330367,-1.99766376
2.883506778,-2.369583337,-1.944758417
2.880194872,-2.399712713,-1.895779742
2.877452358,-2.408157286,-1.889418703
2.876118739,-2.410372805,-1.897205615
2.884853623,-2.466180379,-1.865908682
2.930086106,-2.696195022,-1.74731929
3.026568224,-3.08200218,-1.61993467
3.113751553,-3.360049167,-1.629590857
3.100727048,-3.468140157,-1.692785377
2.933395302,-3.714518722,-1.405279171
2.63501861,-4.374928372,-0.514700658
2.267589123,-5.399904478,0.829147714
1.938630435,-6.489887334,2.146308044
1.657262894,-7.55728312,3.300489488
1.367285724,-8.670600833,4.414218093
1.06127655,-9.757765092,5.484246355
0.775413533,-10.73208446,6.447694699
0.541677644,-11.55152843,7.249062631
0.351332732,-12.25880926,7.948974726
0.194148848,-12.86994158,8.60567998
0.033036411,-13.52692885,9.380257509
-0.091466958,-14.08592828,10.06485287
-0.190950388,-14.58419714,10.66183617
-0.258890793,-14.90850633,11.03973874
-0.30103121,-15.03943087,11.21063714
-0.316451852,-14.99302116,11.20015954
-0.303299127,-14.77470332,10.99049388
-0.247601545,-14.29843609,10.46470376
-0.133113774,-13.5515831,9.605872329
0.056904467,-12.50099713,8.393201521
0.29751239,-11.3208892,7.046484624
0.585072192,-10.05892082,5.629571992
0.882922229,-8.861224768,4.316487827
1.18393828,-7.700522517,3.095576113
1.459369123,-6.656763688,2.042478915
1.715954351,-5.719840213,1.08943833
1.964067216,-4.849444147,0.165114388
2.183089453,-4.093261898,-0.661540692
2.363608746,-3.493353497,-1.302364185
2.523191008,-3.046411697,-1.706712039
2.64796845,-2.784943875,-1.853277165
2.754943855,-2.602894291,-1.898846729
2.826448764,-2.48092702,-1.921125074
2.867012044,-2.400544707,-1.937342995
2.893450106,-2.35184882,-1.933588205
2.915983923,-2.332075458,-1.900884191
2.932394967,-2.332695236,-1.84903241
2.93417681,-2.340027101,-1.804062898
2.928084819,-2.345234709,-1.771664531
2.926156367,-2.354562976,-1.736316397
2.929524601,-2.37448073,-1.693042377
2.930036554,-2.398874243,-1.654716315
2.925387138,-2.416080105,-1.636663431
2.923150099,-2.435135185,-1.613991196
2.922176403,-2.495285456,-1.526083072
2.904296057,-2.646326441,-1.323783575
2.849762255,-2.947886692,-0.957323816
2.741850261,-3.484106074,-0.334999376
2.580981896,-4.223325756,0.509739168
2.373464642,-5.078765109,1.462984
2.123098924,-6.004203251,2.432828371
1.866118213,-6.87861089,3.26686356
1.593901679,-7.775016655,4.073695578
1.336700634,-8.655375597,4.899358187
1.095372022,-9.547687177,5.814753502
0.850259726,-10.49954552,6.858780298
0.605506414,-11.46613497,7.949658822
0.387317337,-12.35587885,8.960171185
0.211222043,-13.10431221,9.803904458
0.065947674,-13.70544113,10.47501888
-0.054601503,-14.16218002,10.99265942
-0.158113612,-14.55729357,11.4415957
-0.22607381,-14.86017273,11.76316189
-0.265806147,-15.08614724,11.97953226
-0.288491602,-15.21495672,12.10175694
-0.300880234,-15.20963851,12.10320202
-0.290657465,-14.99160078,11.87909023
-0.239252014,-14.50955827,11.32875234
-0.132565182,-13.74110221,10.40966697
0.032620709,-12.75520994,9.237018248
0.245349517,-11.69386125,8.008558954
0.508869238,-10.55982763,6.726431352
0.793998742,-9.41249959,5.447351385
1.08614157,-8.235679966,4.153234767
1.369541058,-7.117942829,2.95876774
1.64845962,-6.116890524,1.937888646
1.901228224,-5.286279759,1.126217941
2.129220992,-4.525209875,0.386825789
2.310378778,-3.881230702,-0.263466916
2.449073767,-3.392862152,-0.778264577
2.562335828,-3.044120038,-1.141410759
2.646345268,-2.830239962,-1.350164678
2.703680059,-2.695803937,-1.482058221
2.738176172,-2.605699445,-1.586909686
2.759876171,-2.544900425,-1.670541559
2.782166765,-2.498176194,-1.729089963
2.800814287,-2.467225223,-1.757628299
2.811512057,-2.442532967,-1.782514018
2.816658154,-2.414277014,-1.819243183
2.82608981,-2.38261499,-1.851925832
2.841387574,-2.361157925,-1.860066691
2.854777386,-2.351031657,-1.855522953
2.861392379,-2.336887075,-1.866470721
2.867350208,-2.312109122,-1.89391179
2.878028586,-2.292754744,-1.905304068
2.882667413,-2.309162986,-1.866576553
2.866623573,-2.390324748,-1.748824765
2.80977749,-2.631302571,-1.430437709
2.695842226,-3.147268158,-0.766089987
2.515631827,-3.987069335,0.290120442
2.281432761,-5.063732161,1.597655556
2.017831747,-6.255225273,2.970710634
1.759893479,-7.422785311,4.24656232
1.547817596,-8.384762665,5.267919038
1.297474233,-9.492361536,6.430977242
1.070461026,-10.42397534,7.401076921
0.840978219,-11.27647674,8.285224573
0.630211552,-12.01613376,9.062443812
0.450614292,-12.64370383,9.732243167
0.310243568,-13.13452639,10.25360765
0.200379709,-13.50101835,10.63081826
0.123205025,-13.72412555,10.8506886
0.078383714,-13.79828251,10.90761457
0.078775639,-13.65771731,10.7154103
0.129031176,-13.26025487,10.2169898
0.232338181,-12.58595874,9.398639334
0.400305742,-11.65231835,8.30354071
0.622877077,-10.5861888,7.083648558
0.866125451,-9.50775589,5.85220219
1.147010593,-8.286397888,4.452476923
1.410794135,-7.183146279,3.204340206
1.678179919,-6.177861775,2.087852112
1.939764913,-5.303378217,1.132328953
2.198658043,-4.471500441,0.268823745
2.427962465,-3.706084621,-0.458027975
2.597866843,-3.123657954,-0.978231263
2.692546569,-2.823902701,-1.241752666
2.769449133,-2.624460307,-1.413704788
2.812643435,-2.529597206,-1.492260025
2.844768768,-2.448236352,-1.562430455
2.860413238,-2.382091677,-1.626291055
2.874000991,-2.327418649,-1.675300607
2.892106532,-2.295720624,-1.692249202
2.908575196,-2.284167946,-1.686943194
2.913739921,-2.275609313,-1.688368413
2.91327631,-2.251897388,-1.713891797
2.919941299,-2.220286546,-1.743239258
2.934152967,-2.20543258,-1.745378077
2.94487172,-2.215580652,-1.723606261
2.940148538,-2.262336726,-1.671370597
2.905569761,-2.434510016,-1.463734061
2.809808959,-2.900198438,-0.878958264
2.63949717,-3.697603135,0.10595318
2.407953653,-4.724283847,1.32108875
2.140234297,-5.835562461,2.560238281
1.872173565,-6.900948904,3.679801411
1.604624954,-7.971860583,4.772575447
1.341913023,-9.039321456,5.865675104
1.090627799,-10.02044698,6.882928831
0.84745392,-10.91251684,7.812723133
0.637002274,-11.68372528,8.615503539
0.474370531,-12.30856234,9.267147193
0.344275497,-12.80087599,9.798006354
0.235203813,-13.1709436,10.22452974
0.137714099,-13.47324864,10.58369235
0.07908666,-13.63816626,10.76952344
0.047475617,-13.68408949,10.80742385
0.038427021,-13.6077721,10.71622135
0.052038278,-13.41564885,10.50448659
0.104999558,-13.01167178,10.03854671
0.212191062,-12.33191598,9.227072544
0.379209116,-11.37417831,8.083294512
0.579579514,-10.319902,6.85233697
0.814493709,-9.205797479,5.594811599
1.058003037,-8.1973578,4.491108804
1.309186298,-7.263192131,3.483962294
1.542428616,-6.410271295,2.549045112
1.764531481,-5.569661796,1.593018343
1.9678047,-4.820146241,0.734101252
2.155152665,-4.204736807,0.059502357
2.329130137,-3.700757755,-0.448793633
2.470306396,-3.307508081,-0.80792686
2.556241337,-3.049537077,-1.026461886
2.609836059,-2.876090615,-1.172415721
2.649919255,-2.769889983,-1.261526078
2.689151979,-2.6946533,-1.322088817
2.724753211,-2.63090912,-1.376603784
2.747720712,-2.578429358,-1.429526731
2.763511591,-2.533097998,-1.478601437
2.78155646,-2.493881074,-1.514692919
2.800445981,-2.465837745,-1.531847399
2.812531246,-2.441395846,-1.547743352
2.815462057,-2.413902238,-1.572676852
2.816067652,-2.396056601,-1.580351613
2.811378343,-2.441192278,-1.499175059
2.781090737,-2.618007862,-1.251792473
2.699648657,-3.01158046,-0.748285016
2.559080339,-3.642869115,0.014683417
2.368165964,-4.46151542,0.954102751
2.154748121,-5.360113629,1.920485958
1.952531721,-6.230164704,2.786803048
1.767025436,-7.036840233,3.553470413
1.566123852,-7.880943522,4.374829252
1.363297007,-8.699357064,5.21450417
1.160214696,-9.484886153,6.040176254
0.981276561,-10.13919841,6.720850941
0.822838067,-10.70291087,7.303980494
0.683626898,-11.21863842,7.848092432
0.57957337,-11.62938635,8.289070965
0.497475376,-11.95527276,8.640801311
0.428985299,-12.20133882,8.908384838
0.380660894,-12.32626953,9.043118709
0.371984363,-12.2527296,8.952976703
0.411294529,-11.94388893,8.588218023
0.499032031,-11.38903066,7.930387775
0.631145092,-10.63200543,7.035873509
0.807994804,-9.729223904,5.980636954
1.03964563,-8.682006381,4.778328347
1.288074883,-7.656555222,3.634427004
1.536934595,-6.683474852,2.577429273
1.771358776,-5.789890376,1.61451157
1.988320587,-4.985572426,0.754447042
2.195735514,-4.273134757,0.023847696
2.380802413,-3.703557788,-0.512536671
2.547014708,-3.224081106,-0.917463053
2.674329124,-2.84905504,-1.209282564
2.755372436,-2.583611003,-1.423688915
2.804987667,-2.409024071,-1.582733154
2.837373419,-2.326851324,-1.658438735
2.864400211,-2.302844137,-1.67155865
2.874636529,-2.311343541,-1.658135141
2.869878917,-2.326543862,-1.64879789
2.864969727,-2.34114343,-1.643672818
2.870724811,-2.367455855,-1.612606728
2.873346018,-2.430527513,-1.522735811
2.845149418,-2.599170607,-1.304459463
2.772044732,-2.911881188,-0.943801836
2.648247749,-3.430421454,-0.382901231
2.458975168,-4.227833132,0.469462971
2.241846438,-5.130880213,1.437992757
2.010739239,-6.071269235,2.43301704
1.782840842,-6.960620615,3.343739314
1.544551241,-7.837462843,4.222999065
1.312066143,-8.662003437,5.058689859
1.097612163,-9.421997663,5.847526621
0.91106309,-10.09449607,6.565075724
0.741330461,-10.72436721,7.26032512
0.581232244,-11.35413395,7.965750598
0.45160435,-11.90047747,8.570240231
0.349829409,-12.33596634,9.052046002
0.259644299,-12.71161116,9.485309808
0.18048906,-13.05282662,9.889058116
0.110562588,-13.37523928,10.25945741
0.054644687,-13.62639226,10.53177673
0.003814154,-13.81669743,10.73508533
-0.031789923,-13.91560265,10.84720417
-0.047833516,-13.9298994,10.86604304
-0.048479105,-13.86984891,10.79648545
-0.035982306,-13.70869695,10.61295245
0.006146801,-13.35368916,10.20476444
0.100485412,-12.75389623,9.498708862
0.262983266,-11.86858687,8.448920796
0.469278948,-10.81713255,7.217225408
0.706141912,-9.659583846,5.891755011
0.958031489,-8.512028772,4.610649295
1.20978698,-7.468448242,3.468621109
1.47280301,-6.458264993,2.367301892
1.732468085,-5.492543219,1.297892183
1.974681387,-4.599540629,0.306130544
2.187419721,-3.85036826,-0.477672193
2.364809218,-3.296757667,-0.980821793
2.511636264,-2.893877155,-1.295717417
2.628671491,-2.579677585,-1.535411263
2.698807315,-2.365287618,-1.711352814
2.742595961,-2.214026513,-1.834518875
2.773634171,-2.128898027,-1.890015717
2.797798849,-2.089102628,-1.903580046
2.808982392,-2.077254989,-1.903224562
2.814013509,-2.072228284,-1.908087483
2.82415296,-2.065091202,-1.914740358
2.838779563,-2.060379198,-1.912005677
2.850412427,-2.059547761,-1.905530684
2.855076928,-2.052457273,-1.912870331
2.857615471,-2.03594618,-1.93062306
2.863711143,-2.025773173,-1.933301793
2.866707344,-2.054175892,-1.888286797
2.845100197,-2.173372239,-1.741598796
2.774042236,-2.474205458,-1.389574997
2.646931597,-3.020659031,-0.767510143
2.462862825,-3.831610963,0.123869281
2.25824989,-4.706867963,1.044082689
2.035537917,-5.595980143,1.929160448
1.825788099,-6.414207498,2.712632209
1.620212928,-7.265335151,3.541676089
1.42890787,-8.096858617,4.397319497
1.223607089,-8.949153887,5.320193547
1.021342386,-9.718262166,6.177599005
0.822079863,-10.45901639,7.013413928
0.644973427,-11.16213103,7.810003318
0.513474031,-11.73233682,8.4547254
0.40142947,-12.22833681,9.014673634
0.301262775,-12.65186862,9.497927108
0.204578544,-13.04348474,9.950192264
0.130500411,-13.33084234,10.27994973
0.093391552,-13.44853947,10.40780665
0.083810921,-13.41454697,10.36079431
0.097850013,-13.24248156,10.15919725
0.149622793,-12.86965192,9.718090966
0.253530182,-12.26221418,8.985116106
0.424311563,-11.35524344,7.885384006
0.644189266,-10.25322953,6.557884586
0.890918111,-9.095476724,5.186990898
1.159435733,-7.950019406,3.868552935
1.425034129,-6.920876368,2.723069668
1.702327282,-5.91146595,1.625812493
1.96326537,-4.988261094,0.634111178
2.190131003,-4.210460556,-0.169848931
2.394624198,-3.580213401,-0.748243594
2.56342733,-3.146957135,-1.0805718
2.706019004,-2.82003002,-1.307078332
2.809820003,-2.567846051,-1.493123125
2.861592162,-2.416253084,-1.624279114
2.878829855,-2.358476545,-1.680278221
