X,Y,Z
-3.290130677,8.575460797,-1.712298091
-3.314137344,8.981852754,-2.870907315
-3.381902102,9.500557014,-4.223671856
-3.469691533,10.0141794,-5.49773992
-3.558327849,10.45760977,-6.580943996
-3.637974649,10.7981011,-7.409183054
-3.715295839,11.06668702,-8.037283024
-3.780142418,11.24293943,-8.410270905
-3.828454907,11.34160208,-8.588348581
-3.850929354,11.35729694,-8.583341882
-3.846733711,11.27315991,-8.327790022
-3.818878434,11.06466068,-7.721433329
-3.768244771,10.7145369,-6.709235381
-3.692628703,10.25608893,-5.424010583
-3.593520196,9.745172867,-4.0671845
-3.479411962,9.23516983,-2.802585424
-3.382825905,8.870298502,-1.980419175
-3.33320032,8.789333976,-1.914542462
-3.344316714,9.044089289,-2.706240396
-3.405694578,9.526146229,-4.06361938
-3.471309747,9.931908033,-5.175771798
-3.567256038,10.41628756,-6.46780472
-3.667420523,10.81721408,-7.482073038
-3.75189306,11.08622718,-8.119749709
-3.819408043,11.25952651,-8.521458106
-3.862986127,11.34831901,-8.739580732
-3.884514708,11.35934913,-8.749162888
-3.881762944,11.26027459,-8.417942068
-3.84908557,11.01136946,-7.647030997
-3.783810264,10.64039216,-6.571941404
-3.690776239,10.21034348,-5.393669253
-3.579530943,9.747850959,-4.162330952
-3.470071223,9.265093562,-2.887170683
-3.36852753,8.758283048,-1.583474342
-3.279144424,8.338688697,-0.585181562
-3.205923552,8.166731262,-0.312655955
-3.171831269,8.338943493,-0.933721963
-3.192224932,8.776243092,-2.168848814
-3.271893371,9.360806874,-3.703037951
-3.379996981,9.892181834,-5.072825934
-3.496108393,10.3582481,-6.291260529
-3.595886331,10.73030195,-7.263775566
-3.674583854,11.02298564,-7.987218334
-3.728083019,11.21646774,-8.42086417
-3.764017574,11.33567426,-8.672050449
-3.787148656,11.40718433,-8.830854488
-3.805734921,11.45888025,-8.938017066
-3.826692704,11.50038692,-8.990269118
-3.848603042,11.52429602,-8.989579222
-3.866492947,11.52975304,-8.972746273
-3.874719858,11.51607701,-8.933225507
-3.869555237,11.45626398,-8.74770259
-3.844899061,11.30656636,-8.269211239
-3.792519887,11.03189653,-7.427302562
-3.706556003,10.6522302,-6.321815361
-3.589964289,10.22159182,-5.112047308
-3.45169421,9.755945284,-3.82076158
-3.317099273,9.300529466,-2.571118733
-3.204380581,8.924624362,-1.590927929
-3.141592581,8.786065906,-1.339087238
-3.137448848,8.939592842,-1.930048837
-3.192597736,9.330002175,-3.127357128
-3.291363436,9.817817154,-4.489753464
-3.407823747,10.27801899,-5.705259229
-3.522270123,10.65953831,-6.696438066
-3.623366058,10.95899486,-7.476030954
-3.706211425,11.18556344,-8.046285456
-3.769549699,11.34154717,-8.406182841
-3.815176535,11.43330872,-8.601478539
-3.839556693,11.45908329,-8.653482384
-3.840167769,11.40357109,-8.496092091
-3.813712238,11.23231315,-7.993965247
-3.753073003,10.91157284,-7.056871884
-3.655727158,10.46961172,-5.823421756
-3.526773528,9.958069973,-4.48176868
-3.384467659,9.432518431,-3.165921477
-3.25888554,8.971680891,-2.030442343
-3.169199483,8.66329783,-1.292969695
-3.129907751,8.615749912,-1.261859425
-3.143766263,8.844569646,-1.989536743
-3.206122324,9.258131874,-3.189797383
-3.306525665,9.748232885,-4.518577018
-3.422857642,10.20367568,-5.672995456
-3.547529158,10.61214321,-6.67048385
-3.657850633,10.92799907,-7.441790503
-3.747727976,11.17141892,-8.029866888
-3.809683666,11.34208865,-8.407358739
-3.849008363,11.45332737,-8.612864576
-3.864969952,11.50209735,-8.676025039
-3.857210624,11.48115436,-8.589487457
-3.827510888,11.36811063,-8.257067015
-3.777628592,11.13827404,-7.582275644
-3.703279829,10.77027347,-6.526505057
-3.60183686,10.29905438,-5.239936708
-3.474131938,9.777917251,-3.884255537
-3.32774572,9.258907767,-2.570253239
-3.198642994,8.874478941,-1.610807072
-3.121024949,8.742649333,-1.319433804
-3.115007098,8.906761153,-1.831802122
-3.170967443,9.291946349,-2.958068195
-3.264922622,9.765052706,-4.303580491
-3.37343784,10.22854454,-5.557278265
-3.479843669,10.63054132,-6.576205639
-3.575708895,10.9609207,-7.382927433
-3.650195238,11.20290932,-7.984016892
-3.706521031,11.38046352,-8.437764662
-3.751634623,11.50984314,-8.750364909
-3.789398028,11.59539741,-8.923297003
-3.817421498,11.63711492,-8.981968663
-3.826169136,11.61960313,-8.909332293
-3.809805072,11.51587123,-8.608111329
-3.764346136,11.29229298,-7.948853532
-3.69481363,10.96975393,-6.989670415
-3.591628603,10.52884841,-5.711452023
-3.46940607,10.05190782,-4.399361702
-3.334642834,9.558217252,-3.1183712
-3.220982703,9.166071088,-2.160704592
-3.158776865,9.005173097,-1.835869086
-3.162079428,9.14416761,-2.309804796
-3.221673278,9.510648104,-3.379979961
-3.322034663,9.991791733,-4.729193536
-3.440247908,10.4588473,-5.975238361
-3.560690666,10.86302155,-6.985876116
-3.662851629,11.1587963,-7.698464038
-3.745606393,11.35987098,-8.202272019
-3.806598134,11.4822513,-8.536395721
-3.852832307,11.56386929,-8.753104301
-3.882668599,11.61200351,-8.848216312
-3.894324105,11.62661228,-8.848762867
-3.885853606,11.60207129,-8.758070106
-3.853769814,11.51353495,-8.488110086
-3.793433922,11.31323772,-7.874267693
-3.706830515,10.98430509,-6.884932333
-3.590136271,10.524084,-5.568389431
-3.451392849,9.99102084,-4.136072356
-3.307607436,9.457213119,-2.779743034
-3.179858407,9.003603,-1.691329129
-3.112295448,8.819319948,-1.331022114
-3.106423404,8.951821335,-1.824738194
-3.159247466,9.354696332,-3.019393665
-3.255096106,9.887885698,-4.505975958
-3.372584622,10.40673165,-5.866970018
-3.495368541,10.85009595,-6.959285548
-3.603967907,11.17542298,-7.735412471
-3.689356381,11.38694382,-8.24999054
-3.752783049,11.51938857,-8.577558028
-3.797907858,11.60220496,-8.756546419
-3.825394915,11.63887885,-8.788655702
-3.829465627,11.60222625,-8.629762047
-3.803314789,11.45046214,-8.195949639
-3.749330345,11.1710129,-7.447481335
-3.675034282,10.78906662,-6.42667364
-3.584154647,10.34776174,-5.237410677
-3.471343777,9.866450714,-3.954705259
-3.34838037,9.409829401,-2.787454379
-3.218478832,9.008882918,-1.842173237
-3.136597551,8.866225955,-1.600131845
-3.119929402,9.019708443,-2.103459355
-3.163650196,9.400393716,-3.155318059
-3.241220925,9.849277569,-4.356574305
-3.336201128,10.3184467,-5.595203892
-3.428052212,10.73875077,-6.667633448
-3.508553591,11.08206096,-7.492580794
-3.580907011,11.34634247,-8.092555849
-3.63867821,11.51170666,-8.466164632
-3.682158738,11.6097912,-8.70432659
-3.708904862,11.65452316,-8.804991256
-3.71577553,11.61966092,-8.657504949
-3.69689353,11.44295453,-8.095944124
-3.64915184,11.12863783,-7.187592952
-3.567990619,10.68512382,-5.981124793
-3.462794855,10.18567074,-4.662693367
-3.339508665,9.644715932,-3.240526773
-3.224401916,9.161028731,-1.972419914
-3.131643215,8.817947946,-1.111989915
-3.076358917,8.720804867,-0.978314783
-3.0802823,8.921656644,-1.674433278
-3.134753837,9.307618085,-2.82897185
-3.220945156,9.768602601,-4.100202119
-3.314563298,10.21535355,-5.259641851
-3.407125582,10.6194019,-6.284170818
-3.498469381,10.96777688,-7.168811526
-3.582340751,11.23619464,-7.840126809
-3.656639534,11.42996344,-8.292694754
-3.714046805,11.54698742,-8.539413065
-3.755241638,11.61313274,-8.677529885
-3.782252514,11.65495474,-8.7837877
-3.802527829,11.68702278,-8.863450336
-3.82439052,11.71059379,-8.892132868
-3.841670734,11.70756311,-8.840586327
-3.843789101,11.64252696,-8.650132937
-3.82110221,11.477954,-8.233938294
-3.769095662,11.17451281,-7.455997348
-3.683086211,10.73929672,-6.286784279
-3.571428664,10.27270793,-4.988285545
-3.427069861,9.778522553,-3.611502188
-3.269112774,9.315666337,-2.37224798
-3.130101274,8.957758395,-1.478141518
-3.052821067,8.820374912,-1.206355328
-3.056661893,8.957642949,-1.68100159
-3.132032696,9.32258538,-2.769127817
-3.242729098,9.77743204,-4.078991243
-3.372488758,10.24698543,-5.360244466
-3.503218459,10.64124569,-6.33858895
-3.638720183,10.98657344,-7.121834891
-3.746325683,11.24939088,-7.707840189
-3.810999912,11.4368118,-8.152110649
-3.837231957,11.55200735,-8.434083999
-3.846081932,11.61549847,-8.572980682
-3.851108751,11.63642055,-8.596781534
-3.859427548,11.63815972,-8.583740868
-3.873794581,11.64619791,-8.590962409
-3.89801915,11.66955995,-8.612882528
-3.937167095,11.69540961,-8.598494958
-3.980638167,11.6848491,-8.465062791
-4.000997393,11.57688739,-8.078853009
-3.965491764,11.30443433,-7.286306876
-3.871173797,10.86993609,-6.102108709
-3.729094275,10.31153537,-4.631840353
-3.564420709,9.755871991,-3.212880124
-3.377165203,9.246967881,-1.946354414
-3.212889281,8.933494214,-1.171890394
-3.111333323,8.92395268,-1.140137849
-3.102978524,9.236845431,-1.910680599
-3.166849145,9.745288939,-3.175303524
-3.278087449,10.33313546,-4.620411954
-3.404792804,10.87011751,-5.902668724
-3.528000843,11.3201382,-6.950435945
-3.62562989,11.64027179,-7.691015079
-3.699917082,11.85252026,-8.179722257
-3.75776458,11.97762984,-8.451341307
-3.80674777,12.04947785,-8.585775959
-3.840309365,12.0859132,-8.643881912
-3.856363908,12.10765643,-8.686030071
-3.86590479,12.1269302,-8.725610353
-3.872509828,12.12291321,-8.68799216
-3.864383008,12.04659755,-8.441264235
-3.824788915,11.85866862,-7.903471136
-3.74630407,11.54486279,-7.05341664
-3.632962056,11.14126315,-5.981341061
-3.491296066,10.68792192,-4.770781218
-3.343193426,10.24289567,-3.574274278
-3.210241003,9.853319394,-2.555506847
-3.119595877,9.613134831,-2.009541357
-3.085985411,9.598215922,-2.124596613
-3.109249847,9.814352049,-2.845479482
-3.173007499,10.18084039,-3.87946092
-3.262006906,10.63733354,-5.061985422
-3.349791613,11.07041341,-6.14728317
-3.429641078,11.45436088,-7.114762378
-3.496221357,11.74836581,-7.858975915
-3.551539735,11.95085365,-8.351221609
-3.59692377,12.07325425,-8.62178998
-3.629882846,12.13206649,-8.745971489
-3.652587636,12.16041589,-8.831380271
-3.668526285,12.18582873,-8.930047908
-3.683974925,12.21790978,-9.029280078
-3.699819146,12.24013577,-9.071930101
-3.714356614,12.24171786,-9.058375794
-3.723373165,12.22659485,-9.029417799
-3.723362341,12.20042591,-8.989057862
-3.71188291,12.13537389,-8.823566654
-3.684875856,11.98404737,-8.386669931
-3.632830202,11.69710906,-7.571887166
-3.550820466,11.2966201,-6.483541328
-3.434543616,10.81238195,-5.215986694
-3.291964716,10.28707243,-3.870413059
-3.145689338,9.783561734,-2.595617805
-3.026904066,9.407802945,-1.674142343
-2.964349987,9.287389087,-1.453651629
-2.962276776,9.461380937,-2.036923013
-3.009097328,9.842751924,-3.137558017
-3.089162041,10.32347199,-4.421162225
-3.185001689,10.79212319,-5.596601471
-3.284703208,11.20902117,-6.61561694
-3.374688494,11.54615716,-7.447551554
-3.445242549,11.78761666,-8.042503636
-3.503781235,11.95968957,-8.438042804
-3.548396975,12.06028614,-8.638725363
-3.582450946,12.11833526,-8.744809513
-3.606189405,12.15724891,-8.829599915
-3.626108713,12.19581994,-8.91394663
-3.644881217,12.22984469,-8.958974343
-3.660421027,12.24594251,-8.931744485
-3.664053113,12.22366861,-8.814387983
-3.649724555,12.13037515,-8.53606586
-3.612455674,11.92564255,-7.981182544
-3.550177292,11.59365572,-7.086365807
-3.459084505,11.14094963,-5.868652684
-3.340687609,10.62115722,-4.502686689
-3.19557817,10.06622128,-3.11487183
-3.052093836,9.583923214,-1.979920617
-2.934578531,9.254536907,-1.263460629
-2.879880703,9.196735342,-1.219856065
-2.897156497,9.404645184,-1.837948271
-2.975614717,9.784392692,-2.912642076
-3.087779036,10.21467195,-4.125756208
-3.203723785,10.64218548,-5.282061381
-3.303330003,11.04986337,-6.298330945
-3.382101311,11.40487817,-7.119954361
-3.440320912,11.65569636,-7.687970757
-3.486741385,11.8262565,-8.089569323
-3.522529294,11.94115165,-8.364519841
-3.551178437,12.02275764,-8.535731074
-3.575863212,12.07506825,-8.614026987
-3.593761658,12.09461733,-8.625939788
-3.604357697,12.09306912,-8.623383469
-3.612365444,12.09212549,-8.646126269
-3.626161367,12.10464317,-8.688287611
-3.646444945,12.12244248,-8.707602309
-3.662056168,12.12151802,-8.663873513
-3.658454253,12.0716237,-8.51151871
-3.623967318,11.94012414,-8.17089725
-3.553978728,11.69140816,-7.516597729
-3.452117484,11.31803458,-6.500211276
-3.322442875,10.83280119,-5.171230117
-3.177057075,10.30044003,-3.752668376
-3.018361363,9.754677059,-2.373520828
-2.870296664,9.308044182,-1.319147916
-2.767462671,9.09787234,-0.894875095
-2.736605478,9.220916475,-1.298545989
-2.781290712,9.634885648,-2.392861986
-2.878240908,10.19977503,-3.83542741
-2.999506028,10.76436426,-5.264176213
-3.128031665,11.25015312,-6.481084597
-3.248336455,11.6190763,-7.375981498
-3.34610231,11.85978594,-7.92746163
-3.414058149,11.9960752,-8.223134443
-3.455512937,12.07476336,-8.394793683
-3.479352701,12.13324611,-8.515393044
-3.49297541,12.16836211,-8.552180566
-3.497553747,12.12949091,-8.386428535
-3.486293672,11.96428741,-7.923914439
-3.445297856,11.65312266,-7.129242882
-3.362879656,11.23648446,-6.084464163
-3.250138741,10.77760899,-4.924635969
-3.13030707,10.31291844,-3.74757176
-3.036299777,9.950877476,-2.853458095
-2.981461642,9.810122532,-2.552640416
-2.968316022,9.926205405,-2.927445703
-3.011637927,10.24128635,-3.802399517
-3.115113065,10.63650087,-4.846704501
-3.260570379,11.03325686,-5.856797046
-3.411385,11.38050206,-6.731106822
-3.527070494,11.64153767,-7.407850514
-3.602462933,11.84143611,-7.947407431
-3.644715286,11.99234855,-8.349446389
-3.672471082,12.10783716,-8.621648319
-3.689909219,12.16852285,-8.719853831
-3.690197889,12.14330242,-8.600617686
-3.664985197,11.99341633,-8.19107981
-3.607273446,11.70611695,-7.449606298
-3.512251807,11.30512546,-6.40373543
-3.37970956,10.82333082,-5.124844308
-3.230778197,10.3293132,-3.821148151
-3.072055905,9.845459823,-2.595899099
-2.933089568,9.511782765,-1.828341552
-2.835104965,9.448679837,-1.795090647
-2.805590175,9.692612215,-2.510799199
-2.843719786,10.13414962,-3.652695153
-2.926973131,10.63537188,-4.884588347
-3.021828692,11.09460731,-5.993715551
-3.108672937,11.48329458,-6.924686222
-3.188879976,11.81111624,-7.681892858
-3.255579683,12.04137264,-8.168746448
-3.310589155,12.19283788,-8.454344312
-3.348846619,12.27706286,-8.604893488
-3.371156056,12.32254901,-8.695609167
-3.381580944,12.33752833,-8.711981111
-3.377608035,12.28975293,-8.543921542
-3.348767917,12.13472942,-8.080130874
-3.281880829,11.85843766,-7.312845952
-3.175003344,11.48463474,-6.325984
-3.038876904,11.0496733,-5.215323149
-2.889632535,10.5819348,-4.04630578
-2.755388297,10.16292507,-3.027378385
-2.663137839,9.920876419,-2.498686945
-2.623370712,9.951171808,-2.709441107
-2.638564876,10.25403218,-3.609528433
-2.697304006,10.70987594,-4.827821449
-2.783308038,11.18955327,-6.013472182
-2.881324688,11.61406347,-7.006496955
-2.975238419,11.93894716,-7.755300491
-3.059613858,12.16986154,-8.296478563
-3.135415866,12.32757146,-8.665760179
-3.202436229,12.43019254,-8.885004662
-3.259825082,12.49174188,-8.989606877
-3.297600807,12.51459702,-9.013330087
-3.317095859,12.51448418,-9.015525685
-3.328082862,12.51335341,-9.039278831
-3.338608536,12.5219471,-9.073922312
-3.345070922,12.51310748,-9.020310744
-3.33462062,12.42532691,-8.732660559
-3.294449457,12.19357521,-8.074506715
-3.222147243,11.82801436,-7.099877285
-3.111392296,11.338615,-5.829858023
-2.974355762,10.79391544,-4.43259368
-2.825619573,10.22221116,-2.991976481
-2.70622586,9.766421309,-1.905380853
-2.633811879,9.548127236,-1.503852031
-2.622073845,9.687714941,-2.066158226
-2.6666557,10.11411396,-3.317785379
-2.754210725,10.6716154,-4.815103473
-2.866889308,11.20839078,-6.167049414
-2.983681474,11.64945226,-7.230661183
-3.088836509,11.98127544,-8.0187956
-3.132786184,12.10299452,-8.305613658
-3.211906624,12.28941393,-8.731063583
-3.254026865,12.36699685,-8.893649745
-3.262404027,12.38024445,-8.919437208
-3.292033644,12.41818592,-8.984777862
-3.311446693,12.40337429,-8.917412175
-3.291509508,12.2762289,-8.585947505
-3.238004001,12.02017016,-7.919642236
-3.158232238,11.64322732,-6.918162151
-3.054467557,11.17155646,-5.666244878
-2.935501805,10.66103711,-4.356133686
-2.816427696,10.18281888,-3.205563307
-2.720174007,9.859799899,-2.509978138
-2.67299577,9.825029749,-2.537351445
-2.686480839,10.09933985,-3.299861033
-2.755584876,10.55174268,-4.467561799
-2.863155764,11.04755921,-5.733022374
-2.986768396,11.49317784,-6.860884413
-3.098531443,11.82692302,-7.674066227
-3.196186865,12.07126037,-8.224810786
-3.264537391,12.21301606,-8.515476601
-3.294826196,12.266994,-8.618710174
