X,Y,Z
-0.050184151,6.029206885,6.77650948
-0.192519102,6.376006185,6.999824467
-0.296971522,6.612696095,7.142926575
-0.385959857,6.769718974,7.23299832
-0.464810272,6.888860191,7.311574852
-0.524592197,6.978822245,7.379207238
-0.566709229,7.024246314,7.405543711
-0.596399262,7.001269277,7.362617878
-0.613863457,6.854634922,7.199941552
-0.607485161,6.432675199,6.756825931
-0.555684506,5.506208656,5.789146272
-0.436251409,3.987728863,4.210324142
-0.229364715,2.093132172,2.254969496
0.090487752,-0.046650269,0.103117517
0.475689738,-2.221119335,-1.936878498
0.840962865,-4.302510803,-3.698580698
1.148055566,-6.291559927,-5.239232818
1.374941485,-8.082753158,-6.549340638
1.491791973,-9.307880689,-7.389729709
1.521799789,-9.960320783,-7.75883413
1.461830366,-9.750873319,-7.433093226
1.314370173,-8.59865297,-6.288531859
1.089625442,-6.628173913,-4.395332981
0.820664598,-4.197099931,-2.123840247
0.540275251,-1.829223868,0.050027197
0.273294728,0.169459992,1.911571865
0.022361391,1.852110154,3.514222865
-0.245361609,3.269510667,4.886462186
-0.535917902,4.341334808,5.945457903
-0.800150544,5.059042117,6.643389232
-1.004875348,5.508688472,7.024631864
-1.136792131,5.775215366,7.200163081
-1.2123794,5.977430419,7.331015443
-1.246938623,6.165277376,7.475391141
-1.262489915,6.322056536,7.598241342
-1.27716747,6.424718316,7.670440959
-1.290552055,6.509331184,7.733975613
-1.294714959,6.591642119,7.799215883
-1.292001903,6.61675399,7.788223072
-1.280104853,6.474255845,7.576835002
-1.23061207,6.045425815,7.057311875
-1.103028571,5.244804925,6.164924854
-0.870164339,3.993711484,4.849136898
-0.545142613,2.26937767,3.144324314
-0.207759848,0.317119899,1.330855894
0.111298854,-1.71497504,-0.465419213
0.416975008,-3.703507215,-2.159377555
0.696823215,-5.497797834,-3.650981192
0.918186304,-6.880296543,-4.803073034
1.077267201,-7.77582699,-5.555229203
1.115069584,-7.889264418,-5.598767676
0.990869523,-7.004984856,-4.707796546
0.760268833,-5.296889867,-3.081149224
0.472155095,-3.121882233,-1.034003918
0.136320333,-1.009114779,0.987327654
-0.198100645,0.792493692,2.683222743
-0.453410613,2.383930169,4.040992409
-0.634947024,3.774080147,5.115936726
-0.805349803,4.75765457,5.86516943
-0.968654412,5.378740392,6.350860902
-1.090797751,5.80844845,6.696851919
-1.164716555,6.119993223,6.957640607
-1.212568842,6.346520285,7.141188149
-1.244802553,6.509980801,7.258059042
-1.262167265,6.634060706,7.346116155
-1.270826223,6.738823659,7.437238907
-1.281070281,6.773771757,7.474368897
-1.295214873,6.623609119,7.315255679
-1.296928428,6.200227515,6.861683344
-1.261039912,5.412707406,6.032514314
-1.169774883,4.141055912,4.739341256
-1.015658035,2.469164672,3.112671716
-0.770850131,0.547779745,1.323135506
-0.420997409,-1.552360158,-0.546658885
-0.064229496,-3.590326886,-2.277725965
0.227813854,-5.479091251,-3.837493207
0.469174717,-7.100702674,-5.207877526
0.684898253,-8.212817164,-6.222751134
0.810428196,-8.494832285,-6.506647679
0.794407283,-7.803097896,-5.839057183
0.645412709,-6.156132112,-4.25644676
0.409228901,-3.99426143,-2.200905063
0.132909531,-1.89833691,-0.185198494
-0.169376639,0.07878397,1.759754966
-0.450597818,1.776597731,3.438522544
-0.697925145,3.107460689,4.742127638
-0.919159248,4.068444377,5.670694402
-1.104058842,4.735130605,6.286037695
-1.221809626,5.180210175,6.662344064
-1.295989425,5.544391954,6.952503696
-1.341776222,5.825009317,7.161374882
-1.373053114,6.001942863,7.272511262
-1.395699652,6.125992998,7.337523726
-1.406692168,6.219483377,7.384055232
-1.412977073,6.260815285,7.384495722
-1.422962985,6.133793598,7.2231643
-1.418303224,5.647128732,6.707921343
-1.36192542,4.620617459,5.66271547
-1.236217157,3.025705612,4.089702007
-1.048885959,1.003084158,2.179153747
-0.794147675,-1.304102351,0.102405981
-0.489361274,-3.52704146,-1.827052972
-0.153244995,-5.581271676,-3.577594819
0.175521605,-7.400026793,-5.097024483
0.447200122,-8.826516578,-6.223658004
0.622154658,-9.5907858,-6.745629844
0.710549826,-9.542886742,-6.589657487
0.690937689,-8.523298589,-5.636701974
0.560458656,-6.76106361,-4.065778946
0.363661243,-4.63190075,-2.178998568
0.130033619,-2.423674724,-0.180212011
-0.119237071,-0.386095292,1.728244685
-0.355462842,1.333331599,3.364730647
-0.585588646,2.732572954,4.704646799
-0.803451972,3.743430633,5.67783352
-0.976988398,4.430449419,6.315176716
-1.099161243,4.925994106,6.742579254
-1.187509948,5.299287454,7.056217468
-1.251092884,5.54663478,7.254034942
-1.305326192,5.731337798,7.373398509
-1.340550617,5.865818511,7.447242773
-1.361650403,5.983738864,7.520156567
-1.380410845,6.073634038,7.567612417
-1.402554394,6.123777783,7.572750812
-1.421338354,6.128750988,7.541703361
-1.430048227,6.018151036,7.401384875
-1.417706097,5.633148285,6.968008173
-1.354634375,4.811085084,6.078923864
-1.230506479,3.528417961,4.773471063
-1.064308052,1.795674704,3.129672051
-0.845488183,-0.410011219,1.145958696
-0.577145629,-2.699964679,-0.839026558
-0.27253039,-4.861385935,-2.670914146
0.05532692,-6.800477659,-4.330991844
0.386948128,-8.388309527,-5.739823798
0.645553616,-9.359886585,-6.61385512
0.787168144,-9.659309903,-6.885548297
0.796290635,-9.205953325,-6.508641975
0.674461422,-8.018751236,-5.457243853
0.445473539,-6.168156088,-3.748636019
0.169863438,-3.928017953,-1.65907501
-0.102524269,-1.682417112,0.437757156
-0.356823778,0.30767543,2.29375025
-0.59471605,2.051436181,3.885579108
-0.783297949,3.298831893,5.005705523
-0.947665137,4.188079256,5.827992305
-1.084851723,4.807016599,6.410011743
-1.18546792,5.234497093,6.791589717
-1.248415551,5.528097665,7.041620035
-1.287193141,5.746070787,7.223162762
-1.314548101,5.900435022,7.339316604
-1.338389283,6.009496767,7.412760291
-1.353911303,6.101274051,7.481632784
-1.361770984,6.17111617,7.530164036
-1.367038995,6.116858554,7.439807663
-1.359594536,5.780342138,7.045423968
-1.312885938,4.978471522,6.166709124
-1.208087937,3.556549245,4.680331686
-1.052565045,1.683688129,2.829099605
-0.840693268,-0.440656032,0.860755167
-0.560729188,-2.6920053,-1.107942871
-0.245871987,-4.806936564,-2.901092773
0.066688272,-6.724190725,-4.499614769
0.334697548,-8.371164669,-5.830144157
0.535683637,-9.614686017,-6.78685788
0.655716787,-10.16320856,-7.157517192
0.690016309,-9.719892318,-6.656202351
0.607403776,-8.136260197,-5.173743638
0.451424845,-5.951388167,-3.217827791
0.260560864,-3.601770947,-1.15319238
0.038848517,-1.23274356,0.963203426
-0.180482954,0.743232189,2.772356211
-0.381265218,2.21141444,4.119968669
-0.630682143,3.548444507,5.321540902
-0.841783544,4.338112328,6.00873457
-1.004155041,4.878838602,6.471400802
-1.102848451,5.297407649,6.832105324
-1.158738724,5.625007961,7.111374418
-1.195661509,5.840732462,7.277419562
-1.221716246,5.993310287,7.377688871
-1.234431797,6.125472006,7.463515148
-1.243993189,6.233559735,7.529590401
-1.261656623,6.297583497,7.550977622
-1.281449964,6.338348621,7.551715803
-1.291668185,6.384035894,7.573985055
-1.29860155,6.430739979,7.607516783
-1.31054606,6.449939799,7.607975524
-1.321437504,6.391842424,7.521596781
-1.31640052,6.131073113,7.230366487
-1.271517059,5.397297174,6.45054233
-1.160890482,4.029469617,5.036857341
-0.974835416,2.319884742,3.346231737
-0.67660496,0.448796989,1.595527537
-0.280403538,-1.517371529,-0.137516404
0.102689203,-3.546941929,-1.839978229
0.405070252,-5.466819444,-3.420243318
0.675676244,-7.257393831,-4.899033191
0.888021378,-8.677974016,-6.060471721
1.012708399,-9.541238744,-6.724276331
1.053384336,-9.590713791,-6.671989895
0.971434787,-8.685124176,-5.751531666
0.729544455,-7.140483114,-4.219490158
0.416718027,-5.261544324,-2.411765361
0.15403463,-3.175533416,-0.504923727
-0.061844615,-1.058898077,1.393476002
-0.267651754,0.732145092,3.004393687
-0.460200967,2.224604699,4.318294647
-0.630765496,3.413649861,5.350746963
-0.789479978,4.270607832,6.112752648
-0.932122308,4.851208812,6.619839809
-1.044212387,5.173853034,6.869703763
-1.115779123,5.272819873,6.925807043
-1.16285857,5.275619569,6.910322439
-1.190064763,5.294074651,6.909565692
-1.206765943,5.396052883,6.984174508
-1.221320005,5.550676964,7.11220153
-1.236085982,5.600776514,7.13284432
-1.239848132,5.292146037,6.773088478
-1.208831823,4.451058146,5.867761345
-1.122310706,2.979384597,4.361670291
-0.95577663,1.000254961,2.417014418
-0.694656871,-1.113482996,0.398288358
-0.35760402,-3.181362778,-1.523898489
0.005722259,-5.182180975,-3.322384169
0.324420118,-6.982875476,-4.877196233
0.545378029,-8.421475632,-6.037736492
0.663049252,-9.425513166,-6.751846042
0.71076805,-9.849851765,-6.97452705
0.707242139,-9.448661836,-6.555925295
0.622342261,-8.203963686,-5.415999537
0.467483867,-6.608815461,-3.938181736
0.383838498,-5.857305387,-3.23526198
