X,Y,Z
1.089563695,-5.601209199,-3.69726456
1.187616413,-5.826074272,-3.939504498
1.161039536,-5.65902642,-3.640458241
1.011864597,-5.139334016,-2.847169082
0.769399831,-4.385873193,-1.708281328
0.497484947,-3.603796368,-0.518490479
0.257247505,-2.958200639,0.462434224
0.082817636,-2.524077626,1.107945233
-0.041622751,-2.235274516,1.521522803
-0.127358937,-2.043446615,1.786685773
-0.183555475,-1.921317526,1.950419514
-0.225896087,-1.840067528,2.048784788
-0.251499259,-1.799238544,2.085275263
-0.255136805,-1.794425825,2.069559665
-0.229569796,-1.840785334,1.969781381
-0.164021828,-1.986762405,1.695251448
-0.057366491,-2.261092006,1.203041866
0.087433028,-2.654864092,0.529083897
0.251781052,-3.094006576,-0.187545078
0.452613318,-3.605999023,-0.983970866
0.657735242,-4.122578597,-1.75623627
0.849928435,-4.633708746,-2.493019467
1.015541142,-5.10958628,-3.149578248
1.119274321,-5.411760795,-3.534393105
1.136895243,-5.415286529,-3.488043413
1.048086741,-5.068096424,-2.949719616
0.876192655,-4.507880312,-2.106106724
0.628511852,-3.807571124,-1.038795011
0.386629922,-3.192341805,-0.079562188
0.191195202,-2.727583547,0.655119282
0.037376074,-2.384099143,1.192139181
-0.065992024,-2.176663733,1.503738055
-0.141296413,-2.040880371,1.702327142
-0.189440208,-1.949825815,1.842813493
-0.227512708,-1.864837919,1.979757868
-0.258908532,-1.793347432,2.088452035
-0.282349476,-1.749208286,2.14413153
-0.291755105,-1.738842302,2.145826216
-0.281022009,-1.768020445,2.091695976
-0.24048708,-1.869938087,1.926392209
-0.164114288,-2.079165495,1.583657993
-0.044022865,-2.417555932,1.017820504
0.118149181,-2.860359443,0.272920905
0.315472871,-3.376917101,-0.576459863
0.532699023,-3.951218887,-1.469511229
0.744688469,-4.554729893,-2.342491689
0.932010004,-5.13071943,-3.12504693
1.066279496,-5.544552246,-3.65406354
1.132960192,-5.692347303,-3.808776996
1.098533983,-5.485532062,-3.485105039
0.95436031,-4.952534559,-2.698456119
0.72698392,-4.2530284,-1.652430545
0.467269404,-3.535965194,-0.55747155
0.232525085,-2.933596644,0.372564314
0.053497211,-2.503796353,1.029241421
-0.0877558,-2.196699713,1.482516565
-0.17837864,-2.018033739,1.737661032
-0.238877732,-1.896964547,1.911334167
-0.279072789,-1.809338027,2.03558769
-0.308099206,-1.748791873,2.110166744
-0.3241755,-1.720646401,2.133375578
-0.326715375,-1.717490149,2.125371921
-0.309957731,-1.754843313,2.060200749
-0.263942223,-1.874193085,1.850998683
-0.182822804,-2.095164561,1.454237515
-0.041891655,-2.469604999,0.789362033
0.129870441,-2.908783949,0.041974204
0.325817312,-3.409737757,-0.758090827
0.523664559,-3.9412899,-1.557791192
0.690809853,-4.414248391,-2.231290289
0.788413849,-4.677843944,-2.565609279
0.779505082,-4.595015835,-2.365441275
0.661909125,-4.183070008,-1.66590215
0.453460699,-3.552737372,-0.644228086
0.242706101,-2.987051132,0.251164075
0.05955984,-2.537533675,0.946712611
-0.074348027,-2.216665484,1.433267502
-0.164896792,-1.995849597,1.760742744
-0.231397124,-1.840868443,1.978333399
-0.277054108,-1.749968674,2.090381923
-0.306103631,-1.69884583,2.14478519
-0.317941559,-1.676250633,2.165753424
-0.308490701,-1.701995017,2.111684126
-0.265962488,-1.825918931,1.888369401
-0.184209366,-2.063840122,1.470516308
-0.050865531,-2.433900437,0.843632346
0.103084157,-2.8587202,0.170107756
0.253472267,-3.33902943,-0.505607352
0.377941769,-3.879160315,-1.160183677
0.459915684,-4.372148411,-1.676167383
0.508884198,-4.665299558,-1.93677464
0.521663619,-4.632538048,-1.837660875
0.474474143,-4.281168612,-1.36665972
0.350985484,-3.737756216,-0.633929149
0.183149215,-3.173041337,0.161139605
0.011388233,-2.670852823,0.897801681
-0.135298636,-2.268727557,1.503966933
-0.236640812,-2.010912278,1.891980415
-0.314130257,-1.832580064,2.141152333
-0.359870913,-1.729946331,2.255922655
-0.38358564,-1.669556776,2.295032073
-0.382709511,-1.671085519,2.235097985
-0.347605599,-1.77140144,2.011423949
-0.263768455,-1.998524284,1.581423753
-0.133981132,-2.33032763,0.994589091
0.027216008,-2.733476694,0.320819651
0.204116564,-3.188911643,-0.40233462
0.390459118,-3.698726705,-1.171477011
0.578433002,-4.236071762,-1.942362029
0.74838635,-4.717807255,-2.600110375
0.87761088,-5.049790096,-3.025310305
0.91115945,-5.074789688,-3.010574308
0.829019108,-4.766742839,-2.51535962
0.640317258,-4.185115229,-1.611835994
0.401662819,-3.502488015,-0.550649989
0.172224005,-2.880749036,0.415771695
-0.012464276,-2.409950596,1.138319712
-0.141594027,-2.103136923,1.596793712
-0.226586665,-1.903991702,1.887816433
-0.281713151,-1.761490953,2.094259603
-0.319998313,-1.657023294,2.240418799
-0.351976131,-1.586933941,2.326353062
-0.371727125,-1.568179866,2.33584112
-0.370725769,-1.602601015,2.273155869
-0.339593794,-1.704735635,2.105136739
-0.272788418,-1.901927708,1.770745524
-0.165057083,-2.227578925,1.212694489
-0.023729056,-2.654458403,0.497017549
0.140390133,-3.127268426,-0.263441919
0.316096974,-3.605338214,-0.99523782
0.488892145,-4.066244344,-1.671033106
0.644524926,-4.485238315,-2.260650839
0.739334935,-4.727654415,-2.573805147
0.734537171,-4.664262576,-2.430295014
0.627447507,-4.301764966,-1.84245338
0.433825062,-3.728593528,-0.94404731
0.214081914,-3.13669212,-0.026154967
0.010693904,-2.622748174,0.767280488
-0.145355339,-2.232032987,1.366577161
-0.248915756,-1.964327391,1.765888862
-0.31381192,-1.796230028,1.999711113
-0.350793643,-1.707319451,2.113237382
-0.369431452,-1.666092723,2.169493696
-0.368428251,-1.672482149,2.161491423
-0.334869802,-1.772938107,1.990674794
-0.250276945,-2.0299293,1.546403866
-0.111741785,-2.442108764,0.850487447
0.071616495,-2.961833158,0.005333292
0.280653116,-3.531678261,-0.884425502
0.501213784,-4.141735423,-1.792909018
0.722310253,-4.793657453,-2.713837372
0.936299643,-5.462305508,-3.609875268
1.140429048,-6.11039884,-4.442827337
1.316650019,-6.665488382,-5.128245337
1.435575193,-7.020452665,-5.533973284
1.445993453,-6.982527752,-5.418470107
1.329359401,-6.484014362,-4.682501842
1.096511783,-5.635304093,-3.461735791
0.77938858,-4.620406399,-1.987364796
0.467587245,-3.734929254,-0.674503326
0.191270061,-3.009413875,0.41970201
-0.01420966,-2.494108266,1.195122374
-0.160422543,-2.149191969,1.694698753
-0.257389045,-1.946341557,1.964431303
-0.321520259,-1.826949377,2.107929841
-0.355693401,-1.763522711,2.179148298
-0.363650809,-1.75246686,2.171754408
-0.336134726,-1.83360152,2.003607492
-0.260315297,-2.048039084,1.602821397
-0.133439356,-2.396889925,0.985889023
0.025697322,-2.826296624,0.264453115
0.21681841,-3.355246065,-0.570906611
0.425617895,-3.984711008,-1.495437914
0.617943117,-4.620322794,-2.362739532
0.788637058,-5.188228777,-3.096909589
0.925054573,-5.585925431,-3.59598178
1.002255263,-5.73365771,-3.774852616
0.993294427,-5.584509473,-3.554352335
0.875229747,-5.1082108,-2.853209875
0.677224547,-4.432618278,-1.833374225
0.420483643,-3.629309015,-0.602262265
0.192410826,-2.975654172,0.399511251
0.001559765,-2.482110584,1.144499171
-0.131293096,-2.173247204,1.601404637
-0.230010171,-1.955580979,1.918708965
-0.297843869,-1.808060193,2.124885189
-0.34444274,-1.714346195,2.23936142
-0.367959672,-1.680775888,2.25837772
-0.361396505,-1.717518046,2.168626943
-0.311329856,-1.858598242,1.903127051
-0.209030652,-2.144815502,1.382849825
-0.058191037,-2.585208612,0.606941208
0.126694292,-3.134279495,-0.314412006
0.329744546,-3.720209039,-1.233990632
0.534420576,-4.284066009,-2.054372409
0.713079886,-4.767723542,-2.700641584
0.829420094,-5.083135038,-3.069469236
0.8453908,-5.097023254,-2.996879322
0.754738037,-4.768718046,-2.446432134
0.584205881,-4.206908693,-1.581124643
0.352068781,-3.509649533,-0.524871972
0.139742444,-2.924861513,0.365556755
-0.031729312,-2.470329173,1.063314016
-0.154790383,-2.15153447,1.548124017
-0.240310125,-1.948820602,1.843378826
-0.298049783,-1.83274551,2.000410774
-0.335552367,-1.76352541,2.09003745
-0.353776547,-1.733346427,2.118150881
-0.343791864,-1.781681357,1.997453123
-0.286266362,-1.973010854,1.619666365
-0.167586028,-2.339215687,0.959761683
0.023392799,-2.875617347,0.060254439
0.290468621,-3.559457684,-1.029607759
0.592880618,-4.311609852,-2.175211299
0.812843603,-4.885264005,-3.00589516
1.04829407,-5.568808564,-3.923711244
1.179307564,-6.000312736,-4.437998113
1.213390174,-6.120903581,-4.50178765
1.128264337,-5.829934543,-4.012838192
0.923648393,-5.166966984,-3.00158497
0.644962985,-4.312033808,-1.708505818
0.350237599,-3.459554608,-0.418864193
0.101195642,-2.79011908,0.586787538
-0.07867565,-2.348210607,1.239425728
-0.202424282,-2.062421268,1.655303534
-0.28385265,-1.874723159,1.926536323
-0.33762373,-1.751498523,2.098938957
-0.375337019,-1.677072413,2.190777962
-0.39465154,-1.652165734,2.20638757
-0.385790192,-1.693501657,2.117637151
-0.336861752,-1.855794738,1.83688909
-0.24503925,-2.19669851,1.288812992
-0.109279256,-2.727894548,0.47848885
0.080170943,-3.405753983,-0.517711266
0.320156827,-4.128649956,-1.563797845
0.584939623,-4.823034654,-2.563391519
0.840821035,-5.472691089,-3.48563282
1.071555568,-6.075669541,-4.310413965
1.224554856,-6.466219527,-4.814813936
1.296042551,-6.578297343,-4.928331287
1.254898606,-6.297956872,-4.511067631
1.092155073,-5.651869019,-3.590389341
0.836570291,-4.782976965,-2.338134615
0.536877331,-3.88068464,-1.014371328
0.258235552,-3.130192488,0.094415165
0.040932967,-2.60397136,0.863511616
-0.118283063,-2.244066035,1.380181662
-0.223849047,-2.005829808,1.719455747
-0.295911381,-1.838501145,1.954096749
-0.344111754,-1.732683846,2.091994537
-0.375900753,-1.673522399,2.161231422
-0.393063199,-1.647200836,2.192519082
-0.394542578,-1.658052385,2.172112119
-0.367258236,-1.751344168,2.011733724
-0.297510908,-1.968364446,1.63780255
-0.179701779,-2.310312232,1.056111833
-0.011878417,-2.766451414,0.293628115
0.185465884,-3.28151137,-0.54630323
0.417942646,-3.888379516,-1.497466168
0.657017831,-4.52985313,-2.440255598
0.870901464,-5.125228795,-3.250560391
1.047239056,-5.641531241,-3.900487138
1.168879273,-6.017751744,-4.342191737
1.208863674,-6.133311025,-4.435321376
1.148641834,-5.892084927,-4.047738876
0.978406587,-5.281141092,-3.154383732
0.725882039,-4.460458549,-1.963990595
0.446117849,-3.652035526,-0.776565207
0.190452525,-2.98084941,0.229275572
-0.011764618,-2.480910105,0.986712646
-0.151136911,-2.151349065,1.476647352
-0.255665935,-1.922798617,1.799221784
-0.321865599,-1.78845073,1.981113284
-0.367360143,-1.693284352,2.111515039
-0.399022595,-1.625123893,2.201915243
-0.417109128,-1.595578368,2.228342787
-0.415644745,-1.617555901,2.174907715
-0.380870308,-1.717256351,1.991934245
-0.302175423,-1.922386215,1.617212337
-0.176445215,-2.259296145,1.004062247
-0.008946268,-2.724080031,0.19283907
0.170326271,-3.221905742,-0.61450605
0.371744091,-3.771444565,-1.437633912
0.565040938,-4.305682507,-2.186788509
0.732283955,-4.789525083,-2.834088887
0.83998748,-5.100947086,-3.22247048
0.866354244,-5.130583801,-3.208345933
0.7893165,-4.818640312,-2.710049723
0.618720114,-4.257133609,-1.845316935
0.386596172,-3.584910187,-0.803855303
0.151950888,-2.95327953,0.184227311
-0.040183818,-2.452711173,0.965981207
-0.184093022,-2.089049467,1.520207328
-0.275069425,-1.874285581,1.830847043
-0.335089354,-1.740244746,2.015499845
-0.372214838,-1.654318291,2.133128188
-0.396079871,-1.602697098,2.199554083
-0.403214569,-1.610357086,2.166506887
-0.380600876,-1.701511448,1.992635681
-0.313823804,-1.889610074,1.652644407
-0.20108039,-2.179270573,1.137463826
-0.039286303,-2.605176141,0.401697502
0.157977885,-3.153642958,-0.497256024
0.36516834,-3.747865536,-1.403129113
0.569850116,-4.330472373,-2.226013733
0.729499236,-4.762340922,-2.790345144
0.811447864,-4.948257054,-2.998159193
0.788991116,-4.821511853,-2.76105928
0.664463349,-4.409179137,-2.100617588
0.449838782,-3.772994107,-1.09540452
0.217957939,-3.140833516,-0.105605889
0.013701792,-2.628898946,0.682203605
-0.146140525,-2.254138078,1.250550126
-0.256582689,-2.002059839,1.632353586
-0.330795513,-1.835784652,1.8826526
-0.378839616,-1.744002844,2.009512299
-0.391047574,-1.748097226,1.974820005
-0.351162478,-1.855104248,1.764578088
-0.254007112,-2.063513112,1.37340782
-0.112444124,-2.375093222,0.804582877
0.056924472,-2.799444449,0.066914384
0.217504008,-3.251627053,-0.669280924
0.361932337,-3.665099095,-1.300544054
0.43596213,-3.847174416,-1.552086575
0.417996582,-3.746247525,-1.365055707
0.307325675,-3.398197136,-0.794310166
0.150818821,-2.954912028,-0.068737473
0.045369107,-2.678265848,0.386782556
-0.064204244,-2.422881786,0.809200429
-0.125330043,-2.325910444,0.975475104
-0.161809988,-2.300116106,1.033485826
-0.199479419,-2.253762659,1.124142269
-0.247533402,-2.165608776,1.267095081
-0.299011774,-2.065021938,1.413451735
-0.345802379,-1.97211542,1.545590232
-0.382652549,-1.889940762,1.665368532
-0.404055224,-1.833530155,1.736022891
-0.39314697,-1.850661887,1.667211711
-0.334648823,-1.986847083,1.394109781
-0.225574056,-2.273833024,0.892867156
-0.066533227,-2.746587894,0.13386178
0.122920598,-3.369935904,-0.794031349
0.327993503,-4.11298852,-1.792084418
0.497761774,-4.803616936,-2.592162112
0.634884238,-5.382556829,-3.184831334
0.744136516,-5.730225502,-3.557878456
0.817453788,-5.788442566,-3.66967195
0.807034061,-5.502514753,-3.357019693
0.680454959,-4.883292351,-2.543257834
0.469506053,-4.123248617,-1.471447315
0.224329472,-3.369265407,-0.375203113
0.010364276,-2.781416105,0.498675071
-0.16453449,-2.329763574,1.179820915
-0.28827955,-2.02331173,1.638930815
-0.373349008,-1.828254957,1.919542892
-0.426430694,-1.721124603,2.062991224
-0.451300241,-1.677860929,2.108267369
-0.438561236,-1.716788178,2.006166593
-0.375749888,-1.877455407,1.674406582
-0.248064934,-2.204367896,1.047140163
-0.072597078,-2.654947753,0.240784684
0.138035882,-3.207750357,-0.67099331
0.35989066,-3.830858551,-1.613939898
0.573462751,-4.498307573,-2.536314709
0.775566967,-5.181098398,-3.410331542
0.963196515,-5.820437862,-4.19262653
1.13371375,-6.384165319,-4.877954594
1.264936221,-6.807413513,-5.391766068
1.333615356,-6.999321038,-5.609023216
1.31936442,-6.850167916,-5.380837337
1.210999505,-6.33441794,-4.660098527
0.996243135,-5.514525378,-3.493934834
0.698055602,-4.581554463,-2.113241619
0.355013152,-3.692898219,-0.741050761
0.050564528,-2.998887973,0.347205703
-0.161859616,-2.524584743,1.063454767
-0.302660261,-2.180503724,1.546223237
-0.38861556,-1.953218366,1.84661509
-0.446764279,-1.812892142,2.023749217
-0.484307238,-1.74330546,2.100286174
-0.498181115,-1.73152536,2.088392068
-0.47416225,-1.800394509,1.936200523
-0.399269271,-1.990251809,1.562376914
-0.261172013,-2.345680546,0.898826852
-0.075119347,-2.830304051,0.045251637
0.152345613,-3.42704087,-0.930302087
0.40422024,-4.103911477,-1.950100694
0.626836929,-4.73306551,-2.821525625
0.805242304,-5.263709211,-3.496782102
0.913414304,-5.585634536,-3.86349408
0.957117274,-5.680652252,-3.928575939
0.919632799,-5.490145287,-3.617642327
0.791922513,-5.01926733,-2.907839155
0.577372327,-4.319277845,-1.846209733
0.309670289,-3.520070488,-0.624229517
0.072014329,-2.872081147,0.365489465
-0.125282949,-2.383216169,1.107413767
-0.264797138,-2.064895715,1.5901134
-0.363111799,-1.844507744,1.924293673
-0.428059104,-1.698478809,2.136723994
-0.473005022,-1.6060139,2.257125101
-0.504293288,-1.551389444,2.319725329
-0.521731948,-1.524307255,2.342875224
-0.513462449,-1.555416403,2.261588593
-0.462604069,-1.70356429,1.964055948
-0.355581677,-2.009172698,1.3924022
-0.197208512,-2.446505308,0.617073177
-0.003194439,-2.969058578,-0.258325655
0.208078913,-3.546844354,-1.170815078
0.419897431,-4.152215462,-2.066166945
0.618670279,-4.737012829,-2.87246358
0.783085348,-5.213477824,-3.478477634
0.884760006,-5.478700038,-3.776347414
0.896371203,-5.439801935,-3.658472082
0.805061794,-5.071039166,-3.086738252
0.610886806,-4.40517071,-2.085336542
0.364869365,-3.648246146,-0.943937921
0.130047085,-2.999094162,0.040229701
-0.000788041,-2.664881342,0.548266701
